4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,8.0,80.0,0.0,1033.0
4.0,SW,8.0,80.0,0.0,1033.0
4.0,SW,8.0,80.0,0.0,1033.0
4.0,SW,8.0,80.0,0.0,1033.0
4.0,SW,8.0,80.0,0.0,1033.0
4.0,SW,8.0,80.0,0.0,1033.0
4.0,SW,7.0,83.0,1.0,1033.0
4.0,SW,7.0,83.0,1.0,1033.0
4.0,SW,7.0,83.0,1.0,1033.0
4.0,SW,7.0,83.0,1.0,1033.0
4.0,SW,7.0,83.0,1.0,1033.0
4.0,SW,7.0,83.0,1.0,1033.0
4.0,SW,7.0,83.0,1.0,1033.0
4.0,SW,7.0,83.0,1.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,85.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,WSW,8.0,86.0,2.0,1033.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
4.0,SW,6.0,87.0,2.0,1034.0
3.0,SW,5.0,85.0,1.0,1033.0
3.0,SW,5.0,85.0,1.0,1033.0
3.0,SW,5.0,85.0,1.0,1033.0
3.0,SW,5.0,85.0,1.0,1033.0
3.0,SW,5.0,85.0,1.0,1033.0
3.0,SW,5.0,85.0,1.0,1033.0
3.0,SW,5.0,85.0,1.0,1033.0
3.0,SW,5.0,85.0,1.0,1033.0
3.0,SW,5.0,85.0,1.0,1033.0
3.0,SW,5.0,85.0,1.0,1033.0
3.0,SW,5.0,85.0,1.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SW,6.0,89.0,2.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
4.0,SSW,10.0,96.0,3.0,1033.0
6.0,SSW,11.0,86.0,4.0,1032.0
6.0,SSW,11.0,86.0,4.0,1032.0
6.0,SSW,11.0,86.0,4.0,1032.0
6.0,SSW,11.0,86.0,4.0,1032.0
6.0,SSW,11.0,86.0,4.0,1032.0
6.0,SSW,11.0,86.0,4.0,1032.0
7.0,SSW,12.0,79.0,4.0,1032.0
7.0,SSW,12.0,79.0,4.0,1032.0
8.0,SSW,14.0,70.0,3.0,1031.0
8.0,SSW,14.0,70.0,3.0,1031.0
8.0,SSW,14.0,70.0,3.0,1031.0
9.0,SW,15.0,64.0,2.0,1031.0
9.0,SW,15.0,64.0,2.0,1031.0
9.0,SW,15.0,64.0,2.0,1031.0
9.0,SW,17.0,64.0,2.0,1029.0
9.0,SW,17.0,64.0,2.0,1029.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
8.0,WSW,16.0,68.0,2.0,1030.0
